21 21 21
8 13 12 0.004097
8 13 13 0.003968
8 13 14 0.003841
8 13 15 0.003717
8 13 16 0.003598
8 13 17 0.003482
8 13 18 0.003371
8 13 19 0.003265
8 13 20 0.003163
8 14 0 0.004936
8 14 1 0.004926
8 14 2 0.004898
8 14 3 0.004852
8 14 4 0.004790
8 14 5 0.004713
8 14 6 0.004624
8 14 7 0.004526
8 14 8 0.004420
8 14 9 0.004308
8 14 10 0.004193
8 14 11 0.004075
8 14 12 0.003958
8 14 13 0.003841
8 14 14 0.003725
8 14 15 0.003612
8 14 16 0.003502
8 14 17 0.003396
8 14 18 0.003292
8 14 19 0.003193
8 14 20 0.003097
8 15 0 0.004682
8 15 1 0.004673
8 15 2 0.004649
8 15 3 0.004610
8 15 4 0.004556
8 15 5 0.004490
8 15 6 0.004414
8 15 7 0.004328
8 15 8 0.004235
8 15 9 0.004136
8 15 10 0.004034
8 15 11 0.003929
8 15 12 0.003823
8 15 13 0.003717
8 15 14 0.003612
8 15 15 0.003509
8 15 16 0.003408
8 15 17 0.003309
8 15 18 0.003214
8 15 19 0.003121
8 15 20 0.003031
8 16 0 0.004449
8 16 1 0.004442
8 16 2 0.004422
8 16 3 0.004388
8 16 4 0.004341
8 16 5 0.004284
8 16 6 0.004217
8 16 7 0.004142
8 16 8 0.004060
8 16 9 0.003973
8 16 10 0.003882
8 16 11 0.003789
8 16 12 0.003693
8 16 13 0.003598
8 16 14 0.003502
8 16 15 0.003408
8 16 16 0.003315
8 16 17 0.003224
8 16 18 0.003135
8 16 19 0.003049
8 16 20 0.002965
8 17 0 0.004236
8 17 1 0.004230
8 17 2 0.004212
8 17 3 0.004183
8 17 4 0.004143
8 17 5 0.004093
8 17 6 0.004035
8 17 7 0.003969
8 17 8 0.003896
8 17 9 0.003819
8 17 10 0.003738
8 17 11 0.003654
8 17 12 0.003569
8 17 13 0.003482
8 17 14 0.003396
8 17 15 0.003309
8 17 16 0.003224
8 17 17 0.003140
8 17 18 0.003058
8 17 19 0.002978
8 17 20 0.002900
8 18 0 0.004041
8 18 1 0.004036
8 18 2 0.004020
8 18 3 0.003994
8 18 4 0.003960
8 18 5 0.003916
8 18 6 0.003865
8 18 7 0.003807
8 18 8 0.003743
8 18 9 0.003674
8 18 10 0.003602
8 18 11 0.003527
8 18 12 0.003450
8 18 13 0.003371
8 18 14 0.003292
8 18 15 0.003214
8 18 16 0.003135
8 18 17 0.003058
8 18 18 0.002982
8 18 19 0.002907
8 18 20 0.002834
8 19 0 0.003861
8 19 1 0.003856
8 19 2 0.003843
8 19 3 0.003820
8 19 4 0.003790
8 19 5 0.003752
8 19 6 0.003706
8 19 7 0.003655
8 19 8 0.003599
8 19 9 0.003537
8 19 10 0.003473
8 19 11 0.003405
8 19 12 0.003336
8 19 13 0.003265
8 19 14 0.003193
8 19 15 0.003121
8 19 16 0.003049
8 19 17 0.002978
8 19 18 0.002907
8 19 19 0.002838
8 19 20 0.002770
8 20 0 0.003695
8 20 1 0.003691
8 20 2 0.003679
8 20 3 0.003660
8 20 4 0.003633
8 20 5 0.003599
8 20 6 0.003559
8 20 7 0.003514
8 20 8 0.003463
8 20 9 0.003409
8 20 10 0.003351
8 20 11 0.003290
8 20 12 0.003227
8 20 13 0.003163
8 20 14 0.003097
8 20 15 0.003031
8 20 16 0.002965
8 20 17 0.002900
8 20 18 0.002834
8 20 19 0.002770
8 20 20 0.002707
9 0 0 0.008870
9 0 1 0.008814
9 0 2 0.008651
9 0 3 0.008401
9 0 4 0.008086
9 0 5 0.007731
9 0 6 0.007356
9 0 7 0.006977
9 0 8 0.006606
9 0 9 0.006250
9 0 10 0.005913
9 0 11 0.005598
9 0 12 0.005304
9 0 13 0.005032
9 0 14 0.004781
9 0 15 0.004549
9 0 16 0.004335
9 0 17 0.004137
9 0 18 0.003955
9 0 19 0.003786
9 0 20 0.003629
9 1 0 0.008814
9 1 1 0.008759
9 1 2 0.008599
9 1 3 0.008354
9 1 4 0.008044
9 1 5 0.007694
9 1 6 0.007324
9 1 7 0.006950
9 1 8 0.006583
9 1 9 0.006231
9 1 10 0.005897
9 1 11 0.005584
9 1 12 0.005292
9 1 13 0.005022
9 1 14 0.004773
9 1 15 0.004542
9 1 16 0.004329
9 1 17 0.004132
9 1 18 0.003950
9 1 19 0.003781
9 1 20 0.003625
9 2 0 0.008651
9 2 1 0.008599
9 2 2 0.008449
9 2 3 0.008216
9 2 4 0.007922
9 2 5 0.007587
9 2 6 0.007232
9 2 7 0.006871
9 2 8 0.006516
9 2 9 0.006174
9 2 10 0.005848
9 2 11 0.005543
9 2 12 0.005258
9 2 13 0.004992
9 2 14 0.004747
9 2 15 0.004520
9 2 16 0.004310
9 2 17 0.004115
9 2 18 0.003935
9 2 19 0.003769
9 2 20 0.003614
9 3 0 0.008401
9 3 1 0.008354
9 3 2 0.008216
9 3 3 0.008002
9 3 4 0.007730
9 3 5 0.007418
9 3 6 0.007086
9 3 7 0.006746
9 3 8 0.006409
9 3 9 0.006082
9 3 10 0.005771
9 3 11 0.005476
9 3 12 0.005201
9 3 13 0.004944
9 3 14 0.004705
9 3 15 0.004483
9 3 16 0.004278
9 3 17 0.004088
9 3 18 0.003911
9 3 19 0.003748
9 3 20 0.003595
9 4 0 0.008086
9 4 1 0.008044
9 4 2 0.007922
9 4 3 0.007730
9 4 4 0.007484
9 4 5 0.007201
9 4 6 0.006896
9 4 7 0.006581
9 4 8 0.006267
9 4 9 0.005961
9 4 10 0.005667
9 4 11 0.005387
9 4 12 0.005124
9 4 13 0.004878
9 4 14 0.004648
9 4 15 0.004434
9 4 16 0.004235
9 4 17 0.004050
9 4 18 0.003879
9 4 19 0.003719
9 4 20 0.003570
9 5 0 0.007731
9 5 1 0.007694
9 5 2 0.007587
9 5 3 0.007418
9 5 4 0.007201
9 5 5 0.006948
9 5 6 0.006673
9 5 7 0.006387
9 5 8 0.006099
9 5 9 0.005815
9 5 10 0.005541
9 5 11 0.005279
9 5 12 0.005031
9 5 13 0.004797
9 5 14 0.004578
9 5 15 0.004373
9 5 16 0.004182
9 5 17 0.004004
9 5 18 0.003838
9 5 19 0.003683
9 5 20 0.003538
9 6 0 0.007356
9 6 1 0.007324
9 6 2 0.007232
9 6 3 0.007086
9 6 4 0.006896
9 6 5 0.006673
9 6 6 0.006428
9 6 7 0.006171
9 6 8 0.005910
9 6 9 0.005651
9 6 10 0.005399
9 6 11 0.005155
9 6 12 0.004924
9 6 13 0.004704
9 6 14 0.004497
9 6 15 0.004302
9 6 16 0.004120
9 6 17 0.003949
9 6 18 0.003789
9 6 19 0.003640
9 6 20 0.003500
9 7 0 0.006977
9 7 1 0.006950
9 7 2 0.006871
9 7 3 0.006746
9 7 4 0.006581
9 7 5 0.006387
9 7 6 0.006171
9 7 7 0.005943
9 7 8 0.005709
9 7 9 0.005474
9 7 10 0.005244
9 7 11 0.005020
9 7 12 0.004805
9 7 13 0.004600
9 7 14 0.004406
9 7 15 0.004223
9 7 16 0.004050
9 7 17 0.003887
9 7 18 0.003735
9 7 19 0.003591
9 7 20 0.003457
9 8 0 0.006606
9 8 1 0.006583
9 8 2 0.006516
9 8 3 0.006409
9 8 4 0.006267
9 8 5 0.006099
9 8 6 0.005910
9 8 7 0.005709
9 8 8 0.005500
9 8 9 0.005290
9 8 10 0.005081
9 8 11 0.004876
9 8 12 0.004679
9 8 13 0.004489
9 8 14 0.004308
9 8 15 0.004136
9 8 16 0.003973
9 8 17 0.003819
9 8 18 0.003674
9 8 19 0.003537
9 8 20 0.003409
9 9 0 0.006250
9 9 1 0.006231
9 9 2 0.006174
9 9 3 0.006082
9 9 4 0.005961
9 9 5 0.005815
9 9 6 0.005651
9 9 7 0.005474
9 9 8 0.005290
9 9 9 0.005101
9 9 10 0.004913
9 9 11 0.004728
9 9 12 0.004547
9 9 13 0.004372
9 9 14 0.004204
9 9 15 0.004044
9 9 16 0.003891
9 9 17 0.003747
9 9 18 0.003609
9 9 19 0.003479
9 9 20 0.003357
9 10 0 0.005913
9 10 1 0.005897
9 10 2 0.005848
9 10 3 0.005771
9 10 4 0.005667
9 10 5 0.005541
9 10 6 0.005399
9 10 7 0.005244
9 10 8 0.005081
9 10 9 0.004913
9 10 10 0.004744
9 10 11 0.004577
9 10 12 0.004412
9 10 13 0.004252
9 10 14 0.004097
9 10 15 0.003948
9 10 16 0.003806
9 10 17 0.003670
9 10 18 0.003541
9 10 19 0.003418
9 10 20 0.003301
9 11 0 0.005598
9 11 1 0.005584
9 11 2 0.005543
9 11 3 0.005476
9 11 4 0.005387
9 11 5 0.005279
9 11 6 0.005155
9 11 7 0.005020
9 11 8 0.004876
9 11 9 0.004728
9 11 10 0.004577
9 11 11 0.004426
9 11 12 0.004276
9 11 13 0.004130
9 11 14 0.003987
9 11 15 0.003850
9 11 16 0.003717
9 11 17 0.003591
9 11 18 0.003469
9 11 19 0.003353
9 11 20 0.003243
9 12 0 0.005304
9 12 1 0.005292
9 12 2 0.005258
9 12 3 0.005201
9 12 4 0.005124
9 12 5 0.005031
9 12 6 0.004924
9 12 7 0.004805
9 12 8 0.004679
9 12 9 0.004547
9 12 10 0.004412
9 12 11 0.004276
9 12 12 0.004141
9 12 13 0.004008
9 12 14 0.003877
9 12 15 0.003750
9 12 16 0.003627
9 12 17 0.003509
9 12 18 0.003396
9 12 19 0.003287
9 12 20 0.003183
9 13 0 0.005032
9 13 1 0.005022
9 13 2 0.004992
9 13 3 0.004944
9 13 4 0.004878
9 13 5 0.004797
9 13 6 0.004704
9 13 7 0.004600
9 13 8 0.004489
9 13 9 0.004372
9 13 10 0.004252
9 13 11 0.004130
9 13 12 0.004008
9 13 13 0.003886
9 13 14 0.003767
9 13 15 0.003650
9 13 16 0.003537
9 13 17 0.003427
9 13 18 0.003321
9 13 19 0.003219
9 13 20 0.003121
9 14 0 0.004781
9 14 1 0.004773
9 14 2 0.004747
9 14 3 0.004705
9 14 4 0.004648
9 14 5 0.004578
9 14 6 0.004497
9 14 7 0.004406
9 14 8 0.004308
9 14 9 0.004204
9 14 10 0.004097
9 14 11 0.003987
9 14 12 0.003877
9 14 13 0.003767
9 14 14 0.003658
9 14 15 0.003551
9 14 16 0.003446
9 14 17 0.003344
9 14 18 0.003245
9 14 19 0.003150
9 14 20 0.003058
9 15 0 0.004549
9 15 1 0.004542
9 15 2 0.004520
9 15 3 0.004483
9 15 4 0.004434
9 15 5 0.004373
9 15 6 0.004302
9 15 7 0.004223
9 15 8 0.004136
9 15 9 0.004044
9 15 10 0.003948
9 15 11 0.003850
9 15 12 0.003750
9 15 13 0.003650
9 15 14 0.003551
9 15 15 0.003452
9 15 16 0.003356
9 15 17 0.003262
9 15 18 0.003170
9 15 19 0.003081
9 15 20 0.002994
9 16 0 0.004335
9 16 1 0.004329
9 16 2 0.004310
9 16 3 0.004278
9 16 4 0.004235
9 16 5 0.004182
9 16 6 0.004120
9 16 7 0.004050
9 16 8 0.003973
9 16 9 0.003891
9 16 10 0.003806
9 16 11 0.003717
9 16 12 0.003627
9 16 13 0.003537
9 16 14 0.003446
9 16 15 0.003356
9 16 16 0.003267
9 16 17 0.003180
9 16 18 0.003095
9 16 19 0.003012
9 16 20 0.002931
9 17 0 0.004137
9 17 1 0.004132
9 17 2 0.004115
9 17 3 0.004088
9 17 4 0.004050
9 17 5 0.004004
9 17 6 0.003949
9 17 7 0.003887
9 17 8 0.003819
9 17 9 0.003747
9 17 10 0.003670
9 17 11 0.003591
9 17 12 0.003509
9 17 13 0.003427
9 17 14 0.003344
9 17 15 0.003262
9 17 16 0.003180
9 17 17 0.003099
9 17 18 0.003020
9 17 19 0.002943
9 17 20 0.002867
9 18 0 0.003955
9 18 1 0.003950
9 18 2 0.003935
9 18 3 0.003911
9 18 4 0.003879
9 18 5 0.003838
9 18 6 0.003789
9 18 7 0.003735
9 18 8 0.003674
9 18 9 0.003609
9 18 10 0.003541
9 18 11 0.003469
9 18 12 0.003396
9 18 13 0.003321
9 18 14 0.003245
9 18 15 0.003170
9 18 16 0.003095
9 18 17 0.003020
9 18 18 0.002947
9 18 19 0.002875
9 18 20 0.002804
9 19 0 0.003786
9 19 1 0.003781
9 19 2 0.003769
9 19 3 0.003748
9 19 4 0.003719
9 19 5 0.003683
9 19 6 0.003640
9 19 7 0.003591
9 19 8 0.003537
9 19 9 0.003479
9 19 10 0.003418
9 19 11 0.003353
9 19 12 0.003287
9 19 13 0.003219
9 19 14 0.003150
9 19 15 0.003081
9 19 16 0.003012
9 19 17 0.002943
9 19 18 0.002875
9 19 19 0.002808
9 19 20 0.002742
9 20 0 0.003629
9 20 1 0.003625
9 20 2 0.003614
9 20 3 0.003595
9 20 4 0.003570
9 20 5 0.003538
9 20 6 0.003500
9 20 7 0.003457
9 20 8 0.003409
9 20 9 0.003357
9 20 10 0.003301
9 20 11 0.003243
9 20 12 0.003183
9 20 13 0.003121
9 20 14 0.003058
9 20 15 0.002994
9 20 16 0.002931
9 20 17 0.002867
9 20 18 0.002804
9 20 19 0.002742
9 20 20 0.002681
10 0 0 0.007978
10 0 1 0.007937
10 0 2 0.007819
10 0 3 0.007633
10 0 4 0.007395
10 0 5 0.007120
10 0 6 0.006824
10 0 7 0.006518
10 0 8 0.006212
10 0 9 0.005913
10 0 10 0.005625
10 0 11 0.005352
10 0 12 0.005093
10 0 13 0.004851
10 0 14 0.004625
10 0 15 0.004414
10 0 16 0.004218
10 0 17 0.004035
10 0 18 0.003865
10 0 19 0.003707
10 0 20 0.003559
10 1 0 0.007937
10 1 1 0.007897
10 1 2 0.007780
10 1 3 0.007598
10 1 4 0.007363
10 1 5 0.007092
10 1 6 0.006799
10 1 7 0.006496
10 1 8 0.006193
10 1 9 0.005897
10 1 10 0.005611
10 1 11 0.005339
10 1 12 0.005083
10 1 13 0.004842
10 1 14 0.004617
10 1 15 0.004407
10 1 16 0.004212
10 1 17 0.004030
10 1 18 0.003860
10 1 19 0.003703
10 1 20 0.003556
10 2 0 0.007819
10 2 1 0.007780
10 2 2 0.007669
10 2 3 0.007494
10 2 4 0.007269
10 2 5 0.007008
10 2 6 0.006725
10 2 7 0.006432
10 2 8 0.006137
10 2 9 0.005848
10 2 10 0.005570
10 2 11 0.005304
10 2 12 0.005052
10 2 13 0.004815
10 2 14 0.004594
10 2 15 0.004387
10 2 16 0.004194
10 2 17 0.004014
10 2 18 0.003847
10 2 19 0.003691
10 2 20 0.003545
10 3 0 0.007633
10 3 1 0.007598
10 3 2 0.007494
10 3 3 0.007331
10 3 4 0.007120
10 3 5 0.006874
10 3 6 0.006607
10 3 7 0.006328
10 3 8 0.006047
10 3 9 0.005771
10 3 10 0.005502
10 3 11 0.005245
10 3 12 0.005002
10 3 13 0.004772
10 3 14 0.004556
10 3 15 0.004354
10 3 16 0.004165
10 3 17 0.003989
10 3 18 0.003824
10 3 19 0.003671
10 3 20 0.003527
10 4 0 0.007395
10 4 1 0.007363
10 4 2 0.007269
10 4 3 0.007120
10 4 4 0.006926
10 4 5 0.006700
10 4 6 0.006452
10 4 7 0.006192
10 4 8 0.005928
10 4 9 0.005667
10 4 10 0.005412
10 4 11 0.005167
10 4 12 0.004934
10 4 13 0.004712
10 4 14 0.004504
10 4 15 0.004309
10 4 16 0.004126
10 4 17 0.003954
10 4 18 0.003794
10 4 19 0.003644
10 4 20 0.003503
10 5 0 0.007120
10 5 1 0.007092
10 5 2 0.007008
10 5 3 0.006874
10 5 4 0.006700
10 5 5 0.006495
10 5 6 0.006268
10 5 7 0.006029
10 5 8 0.005785
10 5 9 0.005541
10 5 10 0.005302
10 5 11 0.005071
10 5 12 0.004850
10 5 13 0.004640
10 5 14 0.004441
10 5 15 0.004253
10 5 16 0.004076
10 5 17 0.003911
10 5 18 0.003755
10 5 19 0.003610
10 5 20 0.003473
10 6 0 0.006824
10 6 1 0.006799
10 6 2 0.006725
10 6 3 0.006607
10 6 4 0.006452
10 6 5 0.006268
10 6 6 0.006064
10 6 7 0.005847
10 6 8 0.005623
10 6 9 0.005399
10 6 10 0.005177
10 6 11 0.004961
10 6 12 0.004754
10 6 13 0.004555
10 6 14 0.004366
10 6 15 0.004187
10 6 16 0.004019
10 6 17 0.003860
10 6 18 0.003710
10 6 19 0.003569
10 6 20 0.003437
10 7 0 0.006518
10 7 1 0.006496
10 7 2 0.006432
10 7 3 0.006328
10 7 4 0.006192
10 7 5 0.006029
10 7 6 0.005847
10 7 7 0.005651
10 7 8 0.005449
10 7 9 0.005244
10 7 10 0.005040
10 7 11 0.004840
10 7 12 0.004647
10 7 13 0.004461
10 7 14 0.004283
10 7 15 0.004114
10 7 16 0.003953
10 7 17 0.003802
10 7 18 0.003659
10 7 19 0.003524
10 7 20 0.003396
10 8 0 0.006212
10 8 1 0.006193
10 8 2 0.006137
10 8 3 0.006047
10 8 4 0.005928
10 8 5 0.005785
10 8 6 0.005623
10 8 7 0.005449
10 8 8 0.005267
10 8 9 0.005081
10 8 10 0.004895
10 8 11 0.004711
10 8 12 0.004532
10 8 13 0.004359
10 8 14 0.004193
10 8 15 0.004034
10 8 16 0.003882
10 8 17 0.003738
10 8 18 0.003602
10 8 19 0.003473
10 8 20 0.003351
10 9 0 0.005913
10 9 1 0.005897
10 9 2 0.005848
10 9 3 0.005771
10 9 4 0.005667
10 9 5 0.005541
10 9 6 0.005399
10 9 7 0.005244
10 9 8 0.005081
10 9 9 0.004913
10 9 10 0.004744
10 9 11 0.004577
10 9 12 0.004412
10 9 13 0.004252
10 9 14 0.004097
10 9 15 0.003948
10 9 16 0.003806
10 9 17 0.003670
10 9 18 0.003541
10 9 19 0.003418
10 9 20 0.003301
10 10 0 0.005625
10 10 1 0.005611
10 10 2 0.005570
10 10 3 0.005502
10 10 4 0.005412
10 10 5 0.005302
10 10 6 0.005177
10 10 7 0.005040
10 10 8 0.004895
10 10 9 0.004744
10 10 10 0.004592
10 10 11 0.004439
10 10 12 0.004289
10 10 13 0.004141
10 10 14 0.003997
10 10 15 0.003859
10 10 16 0.003726
10 10 17 0.003598
10 10 18 0.003476
10 10 19 0.003359
10 10 20 0.003248
10 11 0 0.005352
10 11 1 0.005339
10 11 2 0.005304
10 11 3 0.005245
10 11 4 0.005167
10 11 5 0.005071
10 11 6 0.004961
10 11 7 0.004840
10 11 8 0.004711
10 11 9 0.004577
10 11 10 0.004439
10 11 11 0.004301
10 11 12 0.004163
10 11 13 0.004028
10 11 14 0.003896
10 11 15 0.003767
10 11 16 0.003643
10 11 17 0.003523
10 11 18 0.003408
10 11 19 0.003298
10 11 20 0.003193
10 12 0 0.005093
10 12 1 0.005083
10 12 2 0.005052
10 12 3 0.005002
10 12 4 0.004934
10 12 5 0.004850
10 12 6 0.004754
10 12 7 0.004647
10 12 8 0.004532
10 12 9 0.004412
10 12 10 0.004289
10 12 11 0.004163
10 12 12 0.004038
10 12 13 0.003914
10 12 14 0.003792
10 12 15 0.003673
10 12 16 0.003558
10 12 17 0.003446
10 12 18 0.003338
10 12 19 0.003235
10 12 20 0.003135
10 13 0 0.004851
10 13 1 0.004842
10 13 2 0.004815
10 13 3 0.004772
10 13 4 0.004712
10 13 5 0.004640
10 13 6 0.004555
10 13 7 0.004461
10 13 8 0.004359
10 13 9 0.004252
10 13 10 0.004141
10 13 11 0.004028
10 13 12 0.003914
10 13 13 0.003801
10 13 14 0.003689
10 13 15 0.003579
10 13 16 0.003472
10 13 17 0.003368
10 13 18 0.003267
10 13 19 0.003170
10 13 20 0.003076
10 14 0 0.004625
10 14 1 0.004617
10 14 2 0.004594
10 14 3 0.004556
10 14 4 0.004504
10 14 5 0.004441
10 14 6 0.004366
10 14 7 0.004283
10 14 8 0.004193
10 14 9 0.004097
10 14 10 0.003997
10 14 11 0.003896
10 14 12 0.003792
10 14 13 0.003689
10 14 14 0.003587
10 14 15 0.003485
10 14 16 0.003386
10 14 17 0.003289
10 14 18 0.003195
10 14 19 0.003104
10 14 20 0.003016
10 15 0 0.004414
10 15 1 0.004407
10 15 2 0.004387
10 15 3 0.004354
10 15 4 0.004309
10 15 5 0.004253
10 15 6 0.004187
10 15 7 0.004114
10 15 8 0.004034
10 15 9 0.003948
10 15 10 0.003859
10 15 11 0.003767
10 15 12 0.003673
10 15 13 0.003579
10 15 14 0.003485
10 15 15 0.003392
10 15 16 0.003301
10 15 17 0.003211
10 15 18 0.003123
10 15 19 0.003038
10 15 20 0.002955
10 16 0 0.004218
10 16 1 0.004212
10 16 2 0.004194
10 16 3 0.004165
10 16 4 0.004126
10 16 5 0.004076
10 16 6 0.004019
10 16 7 0.003953
10 16 8 0.003882
10 16 9 0.003806
10 16 10 0.003726
10 16 11 0.003643
10 16 12 0.003558
10 16 13 0.003472
10 16 14 0.003386
10 16 15 0.003301
10 16 16 0.003216
10 16 17 0.003133
10 16 18 0.003051
10 16 19 0.002971
10 16 20 0.002894
10 17 0 0.004035
10 17 1 0.004030
10 17 2 0.004014
10 17 3 0.003989
10 17 4 0.003954
10 17 5 0.003911
10 17 6 0.003860
10 17 7 0.003802
10 17 8 0.003738
10 17 9 0.003670
10 17 10 0.003598
10 17 11 0.003523
10 17 12 0.003446
10 17 13 0.003368
10 17 14 0.003289
10 17 15 0.003211
10 17 16 0.003133
10 17 17 0.003056
10 17 18 0.002980
10 17 19 0.002905
10 17 20 0.002833
10 18 0 0.003865
10 18 1 0.003860
10 18 2 0.003847
10 18 3 0.003824
10 18 4 0.003794
10 18 5 0.003755
10 18 6 0.003710
10 18 7 0.003659
10 18 8 0.003602
10 18 9 0.003541
10 18 10 0.003476
10 18 11 0.003408
10 18 12 0.003338
10 18 13 0.003267
10 18 14 0.003195
10 18 15 0.003123
10 18 16 0.003051
10 18 17 0.002980
10 18 18 0.002909
10 18 19 0.002840
10 18 20 0.002772
10 19 0 0.003707
10 19 1 0.003703
10 19 2 0.003691
10 19 3 0.003671
10 19 4 0.003644
10 19 5 0.003610
10 19 6 0.003569
10 19 7 0.003524
10 19 8 0.003473
10 19 9 0.003418
10 19 10 0.003359
10 19 11 0.003298
10 19 12 0.003235
10 19 13 0.003170
10 19 14 0.003104
10 19 15 0.003038
10 19 16 0.002971
10 19 17 0.002905
10 19 18 0.002840
10 19 19 0.002775
10 19 20 0.002712
10 20 0 0.003559
10 20 1 0.003556
10 20 2 0.003545
10 20 3 0.003527
10 20 4 0.003503
10 20 5 0.003473
10 20 6 0.003437
10 20 7 0.003396
10 20 8 0.003351
10 20 9 0.003301
10 20 10 0.003248
10 20 11 0.003193
10 20 12 0.003135
10 20 13 0.003076
10 20 14 0.003016
10 20 15 0.002955
10 20 16 0.002894
10 20 17 0.002833
10 20 18 0.002772
10 20 19 0.002712
10 20 20 0.002652
11 0 0 0.007250
11 0 1 0.007219
11 0 2 0.007130
11 0 3 0.006989
11 0 4 0.006805
11 0 5 0.006589
11 0 6 0.006352
11 0 7 0.006103
11 0 8 0.005850
11 0 9 0.005598
11 0 10 0.005352
11 0 11 0.005114
11 0 12 0.004887
11 0 13 0.004672
11 0 14 0.004469
11 0 15 0.004278
11 0 16 0.004098
11 0 17 0.003930
11 0 18 0.003772
11 0 19 0.003625
11 0 20 0.003487
11 1 0 0.007219
11 1 1 0.007189
11 1 2 0.007101
11 1 3 0.006961
11 1 4 0.006780
11 1 5 0.006566
11 1 6 0.006332
11 1 7 0.006085
11 1 8 0.005834
11 1 9 0.005584
11 1 10 0.005339
11 1 11 0.005104
11 1 12 0.004878
11 1 13 0.004664
11 1 14 0.004462
11 1 15 0.004272
11 1 16 0.004093
11 1 17 0.003925
11 1 18 0.003768
11 1 19 0.003621
11 1 20 0.003483
11 2 0 0.007130
11 2 1 0.007101
11 2 2 0.007016
11 2 3 0.006882
11 2 4 0.006706
11 2 5 0.006500
11 2 6 0.006272
11 2 7 0.006032
11 2 8 0.005787
11 2 9 0.005543
11 2 10 0.005304
11 2 11 0.005072
11 2 12 0.004851
11 2 13 0.004640
11 2 14 0.004441
11 2 15 0.004253
11 2 16 0.004077
11 2 17 0.003911
11 2 18 0.003755
11 2 19 0.003610
11 2 20 0.003473
11 3 0 0.006989
11 3 1 0.006961
11 3 2 0.006882
11 3 3 0.006755
11 3 4 0.006589
11 3 5 0.006393
11 3 6 0.006176
11 3 7 0.005947
11 3 8 0.005711
11 3 9 0.005476
11 3 10 0.005245
11 3 11 0.005021
11 3 12 0.004806
11 3 13 0.004601
11 3 14 0.004407
11 3 15 0.004223
11 3 16 0.004050
11 3 17 0.003887
11 3 18 0.003735
11 3 19 0.003591
11 3 20 0.003457
11 4 0 0.006805
11 4 1 0.006780
11 4 2 0.006706
11 4 3 0.006589
11 4 4 0.006435
11 4 5 0.006252
11 4 6 0.006049
11 4 7 0.005833
11 4 8 0.005611
11 4 9 0.005387
11 4 10 0.005167
11 4 11 0.004952
11 4 12 0.004746
11 4 13 0.004548
11 4 14 0.004360
11 4 15 0.004182
11 4 16 0.004014
11 4 17 0.003855
11 4 18 0.003706
11 4 19 0.003566
11 4 20 0.003434
11 5 0 0.006589
11 5 1 0.006566
11 5 2 0.006500
11 5 3 0.006393
11 5 4 0.006252
11 5 5 0.006084
11 5 6 0.005897
11 5 7 0.005696
11 5 8 0.005489
11 5 9 0.005279
11 5 10 0.005071
11 5 11 0.004868
11 5 12 0.004671
11 5 13 0.004482
11 5 14 0.004302
11 5 15 0.004131
11 5 16 0.003968
11 5 17 0.003815
11 5 18 0.003670
11 5 19 0.003534
11 5 20 0.003406
11 6 0 0.006352
11 6 1 0.006332
11 6 2 0.006272
11 6 3 0.006176
11 6 4 0.006049
11 6 5 0.005897
11 6 6 0.005726
11 6 7 0.005542
11 6 8 0.005350
11 6 9 0.005155
11 6 10 0.004961
11 6 11 0.004771
11 6 12 0.004585
11 6 13 0.004406
11 6 14 0.004234
11 6 15 0.004071
11 6 16 0.003915
11 6 17 0.003768
11 6 18 0.003628
11 6 19 0.003496
11 6 20 0.003372
11 7 0 0.006103
11 7 1 0.006085
11 7 2 0.006032
11 7 3 0.005947
11 7 4 0.005833
11 7 5 0.005696
11 7 6 0.005542
11 7 7 0.005374
11 7 8 0.005199
11 7 9 0.005020
11 7 10 0.004840
11 7 11 0.004663
11 7 12 0.004489
11 7 13 0.004320
11 7 14 0.004158
11 7 15 0.004003
11 7 16 0.003855
11 7 17 0.003714
11 7 18 0.003580
11 7 19 0.003453
11 7 20 0.003333
11 8 0 0.005850
11 8 1 0.005834
11 8 2 0.005787
11 8 3 0.005711
11 8 4 0.005611
11 8 5 0.005489
11 8 6 0.005350
11 8 7 0.005199
11 8 8 0.005040
11 8 9 0.004876
11 8 10 0.004711
11 8 11 0.004547
11 8 12 0.004385
11 8 13 0.004228
11 8 14 0.004075
11 8 15 0.003929
11 8 16 0.003789
11 8 17 0.003654
11 8 18 0.003527
11 8 19 0.003405
11 8 20 0.003290
11 9 0 0.005598
11 9 1 0.005584
11 9 2 0.005543
11 9 3 0.005476
11 9 4 0.005387
11 9 5 0.005279
11 9 6 0.005155
11 9 7 0.005020
11 9 8 0.004876
11 9 9 0.004728
11 9 10 0.004577
11 9 11 0.004426
11 9 12 0.004276
11 9 13 0.004130
11 9 14 0.003987
11 9 15 0.003850
11 9 16 0.003717
11 9 17 0.003591
11 9 18 0.003469
11 9 19 0.003353
11 9 20 0.003243
11 10 0 0.005352
11 10 1 0.005339
11 10 2 0.005304
11 10 3 0.005245
11 10 4 0.005167
11 10 5 0.005071
11 10 6 0.004961
11 10 7 0.004840
11 10 8 0.004711
11 10 9 0.004577
11 10 10 0.004439
11 10 11 0.004301
11 10 12 0.004163
11 10 13 0.004028
11 10 14 0.003896
11 10 15 0.003767
11 10 16 0.003643
11 10 17 0.003523
11 10 18 0.003408
11 10 19 0.003298
11 10 20 0.003193
11 11 0 0.005114
11 11 1 0.005104
11 11 2 0.005072
